seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.105495028985881418176186711228,0.5453463203463204,0.21496497094631195,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5300401978973408,0.21678507328033447,62.0,11.170255661010742,2.1129416751861574,6.283004283905029,0.17650235717561508,15,8,68.0,-0.015306122448979553,0.001820102334022522,62.0,11.170255661010742,2.1129416751861574,6.283004283905029,0.17650235717561508,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.212346425055214308006918165305,0.5511913357400722,0.24454432725906372,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6174909747292419,0.22861918807029724,73.45755004882812,11.226395606994629,1.1635801517963411,2.379031181335449,0.1758789973510636,15,8,73.45755004882812,0.06629963898916968,-0.01592513918876648,73.45755004882812,11.226395606994629,1.1635801517963411,2.379031181335449,0.1758789973510636,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.146987333806092287055399155268,0.62658399956491,0.24712373316287994,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6180725512590417,0.24526092410087585,83.8499984741211,16.09025001525879,0.9470568305253982,1.2754498720169067,0.17580129539105627,10,8,83.8499984741211,-0.008511448305868252,-0.0018628090620040894,83.8499984741211,16.09025001525879,0.9470568305253982,1.2754498720169067,0.17580129539105627,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.245391706475696258069508046497,0.6351829229087635,0.23484502732753754,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6115861891596477,0.23053869605064392,72.11334228515625,5.41292142868042,1.744464548826217,9.743572235107422,0.1755610649175114,10,8,72.11334228515625,-0.02359673374911586,-0.004306331276893616,72.11334228515625,5.41292142868042,1.744464548826217,9.743572235107422,0.1755610649175114,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.149463915556499304732434215056,0.6471319427601261,0.22314293682575226,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6409774436090225,0.22201620042324066,73.04447174072266,13.066278457641602,1.1115916883945467,1.5482962131500244,0.17159620273245704,15,8,73.04447174072266,-0.006154499151103554,-0.0011267364025115967,73.04447174072266,13.066278457641602,1.1115916883945467,1.5482962131500244,0.17159620273245704,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839,0.4228397373480139,0.22952333092689514,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.1923701096047737,0.2491646558046341,29.942779541015625,6.263175964355469,0.4658207938075063,2.1031837463378906,0.1708942162362009,25,8,13.99493408203125,-0.2304696277432402,0.019641324877738953,29.942779541015625,6.263175964355469,0.4658207938075063,2.1031837463378906,0.1708942162362009,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,0.52332575673578,0.2096533328294754,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.19047289056436412,0.2305983155965805,25.986175537109375,7.351389408111572,0.5892844772338874,5.730057239532471,0.17041840942820186,15,8,9.034286499023438,-0.33285286617141585,0.020944982767105103,25.986175537109375,7.351389408111572,0.5892844772338874,5.730057239532471,0.17041840942820186,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.307921770358136677021532761235,0.5538365770153243,0.22299283742904663,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5650048517915012,0.22305399179458618,74.31263732910156,12.07028865814209,1.1057428836822507,1.599243402481079,0.17031467983457776,15,8,74.31263732910156,0.011168274776176879,6.115436553955078e-05,74.31263732910156,12.07028865814209,1.1057428836822507,1.599243402481079,0.17031467983457776,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.652347820272212119124022644822,0.43004260435453096,0.2581021189689636,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5519746987636895,0.25501155853271484,76.50918579101562,13.542764663696289,0.8573691976070409,0.9775625467300415,0.1699828641904725,10,8,76.50918579101562,0.12193209440915859,-0.0030905604362487793,76.50918579101562,13.542764663696289,0.8573691976070409,0.9775625467300415,0.1699828641904725,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.965620538050807352935663552285,0.5491690173523343,0.21495699882507324,1.0,0.22587686777114868,0.02069994658231739,0.023702440783381462,0.0027446425507466014,5,8,3.0,0.5132310021858324,0.2172033190727234,80.99722290039062,16.043012619018555,0.8524365246295932,0.9023193120956421,0.17210004382001032,25,8,80.99722290039062,-0.03593801516650186,0.0022463202476501465,79.99722290039062,15.817135751247406,0.8317365780472757,0.8786168713122606,0.1693554012692637,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830,0.4107177033492823,0.23535534739494324,26.0,1.6311218738555908,0.6282327234745051,15.170450210571289,0.0629067765805457,10,8,26.0,0.1570334928229665,0.2513936758041382,41.975250244140625,8.673091888427734,1.3582075810432435,3.849843740463257,0.23104917186090596,25,8,39.023040771484375,-0.25368421052631585,0.016038328409194946,15.975250244140625,7.0419700145721436,0.7299748575687384,-11.320606470108032,0.16814239528036024,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.237428977311365557972720635401,0.5743052758759565,0.24084296822547913,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6017298582743609,0.23603297770023346,75.84945678710938,12.973552703857422,0.9053176903724676,1.1176235675811768,0.16729755811426375,10,8,75.84945678710938,0.027424582398404396,-0.0048099905252456665,75.84945678710938,12.973552703857422,0.9053176903724676,1.1176235675811768,0.16729755811426375,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.154677396354641150280013275227,0.5618618502475248,0.24090155959129333,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.46428295173267325,0.25692978501319885,69.36105346679688,10.862181663513184,1.5196921074390395,2.5544233322143555,0.16648604776991732,15,8,69.36105346679688,-0.09757889851485152,0.016028225421905518,69.36105346679688,10.862181663513184,1.5196921074390395,2.5544233322143555,0.16648604776991732,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.286647622786041008124419915089,0.5401401758137325,0.23898357152938843,114.0,24.083711624145508,1.4479598081111908,2.2553412914276123,0.25781218995120786,10,8,114.0,0.6163934426229508,0.22411030530929565,186.69482421875,31.646669387817383,2.704489932060252,4.213136196136475,0.42362869405216674,25,8,186.69482421875,0.07625326680921829,-0.014873266220092773,72.69482421875,7.562957763671875,1.256530123949061,1.9577949047088623,0.16581650410095888,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.278010349511857248000260557753,0.5955955955955956,0.2233276069164276,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5874252631009388,0.21383534371852875,70.04176330566406,9.154471397399902,1.3873164057731628,1.6887224912643433,0.16562288767761654,10,8,70.04176330566406,-0.008170332494656818,-0.009492263197898865,70.04176330566406,9.154471397399902,1.3873164057731628,1.6887224912643433,0.16562288767761654,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,0.5318308128412439,0.22180411219596863,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5493834918241102,0.22033578157424927,74.07066345214844,11.004796981811523,0.8940454602241517,1.1350144147872925,0.1641644515328937,10,8,74.07066345214844,0.017552678982866277,-0.0014683306217193604,74.07066345214844,11.004796981811523,0.8940454602241517,1.1350144147872925,0.1641644515328937,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,0.5910001357957632,0.2338760495185852,56.0,8.870723724365234,0.9854261219501494,8.756914138793945,0.1323434489501847,30,8,56.0,0.6576079576317219,0.23425781726837158,102.0,19.36004066467285,3.643876671791076,9.190751075744629,0.29619803839259673,30,8,102.0,0.0666078218359587,0.00038176774978637695,46.0,10.489316940307617,2.6584505498409268,0.4338369369506836,0.16385458944241202,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,0.6224116440834707,0.2286076694726944,22.0,4.059847354888916,0.25153820276260414,0.28780391812324524,0.04836917523013222,10,8,22.0,0.20324876362028066,0.27464723587036133,44.99163818359375,11.556037902832031,0.9599119997024561,4.333837985992432,0.21077632047897862,25,8,27.0487060546875,-0.41916288046319006,0.04603956639766693,22.99163818359375,7.496190547943115,0.708373796939852,4.046034067869186,0.16240714524884642,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.235217371152464582553341729176,0.4525362160269596,0.22664137184619904,53.0,7.714165210723877,1.6305266237258895,4.351009845733643,0.14397581025759373,10,8,53.0,0.5855252600405562,0.2242806851863861,128.70184326171875,18.259441375732422,2.9214105081558164,4.137158393859863,0.3062304155190784,10,8,128.70184326171875,0.13298904401359657,-0.0023606866598129272,75.70184326171875,10.545276165008545,1.2908838844299269,-0.2138514518737793,0.1622546052614847,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.252697338970999211181671881792,0.552128284778776,0.2131773680448532,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5236671983880447,0.22172468900680542,68.68865966796875,9.950478553771973,1.3489091086387635,1.6087031364440918,0.162140079469151,10,8,68.68865966796875,-0.028461086390731305,0.00854732096195221,68.68865966796875,9.950478553771973,1.3489091086387635,1.6087031364440918,0.162140079469151,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.481278873893653517789960724156,0.5389762965469276,0.2308465838432312,30.0,5.925046443939209,0.48303943693637846,0.6680076122283936,0.07127752742436197,10,8,30.0,0.5343709468223087,0.23036344349384308,85.13343811035156,10.556568145751953,2.611085810661315,4.9311394691467285,0.23194712607595652,25,8,85.13343811035156,-0.004605349724618901,-0.00048314034938812256,55.13343811035156,4.631521701812744,2.1280463737249367,4.263131856918335,0.16066959865159455,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.232071262560365924176679652948,0.5432802904998194,0.22609302401542664,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4616247457175992,0.2473575472831726,74.97691345214844,13.67038345336914,0.8127816009521482,0.8710967302322388,0.15834474940829807,10,8,74.97691345214844,-0.0816555447822202,0.02126452326774597,74.97691345214844,13.67038345336914,0.8127816009521482,0.8710967302322388,0.15834474940829807,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.247060297988514823071467295949,0.6309080283439258,0.2152736932039261,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.21289599922078556,0.26044124364852905,23.038818359375,6.317811012268066,0.89145633637905,12.619208335876465,0.15542920187658138,25,8,23.038818359375,-0.4180120291231402,0.045167550444602966,23.038818359375,6.317811012268066,0.89145633637905,12.619208335876465,0.15542920187658138,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.320967206808467952819309001585,0.5675624461670973,0.22877050936222076,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5734022394487511,0.225879967212677,53.57582473754883,5.933879375457764,1.9117781519889845,3.426666498184204,0.1533329370949004,25,8,53.57582473754883,0.005839793281653849,-0.002890542149543762,53.57582473754883,5.933879375457764,1.9117781519889845,3.426666498184204,0.1533329370949004,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.306520140119968755187868602181,0.5851937984496124,0.2227293699979782,13.0,2.756877899169922,0.19263045072555546,0.2680935263633728,0.029084730172157288,15,8,13.0,0.20722868217054263,0.2504679560661316,31.992431640625,9.861664772033691,0.7158353215456014,1.1909167766571045,0.1815284315771153,15,8,0.0167999267578125,-0.37796511627906976,0.02773858606815338,18.992431640625,7.1047868728637695,0.5232048708200459,0.9228232502937317,0.152443701404958,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.337005960787660957389988207064,0.5052054794520547,0.23354464769363403,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5182859149982437,0.23848667740821838,63.0,11.996363639831543,1.0910244417190547,1.4955675601959229,0.15126454588042365,25,8,67.0,0.013080435546188984,0.004942029714584351,63.0,11.996363639831543,1.0910244417190547,1.4955675601959229,0.15126454588042365,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.725236073737175770730904408416,0.4996196561691769,0.21803849935531616,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5520690704396775,0.22319988906383514,68.07255554199219,11.171095848083496,0.8362574428319931,1.2168564796447754,0.151245582451423,10,8,68.07255554199219,0.05244941427050054,0.005161389708518982,68.07255554199219,11.171095848083496,0.8362574428319931,1.2168564796447754,0.151245582451423,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.275849601663847251574860892603,0.5979486965240641,0.24853117763996124,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6483748328877005,0.24641446769237518,61.743438720703125,10.547237396240234,1.1127762746810919,1.6025174856185913,0.14992549193170338,15,8,61.743438720703125,0.050426136363636354,-0.0021167099475860596,61.743438720703125,10.547237396240234,1.1127762746810919,1.6025174856185913,0.14992549193170338,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.271220641987745483198036913951,0.5015342721859822,0.22373487055301666,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.19607185677416733,0.25295668840408325,22.993896484375,5.787827014923096,0.3935263490676882,3.627342700958252,0.1478697457427395,25,8,40.224822998046875,-0.3054624154118149,0.02922181785106659,22.993896484375,5.787827014923096,0.3935263490676882,3.627342700958252,0.1478697457427395,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254473943359963613733707320244,0.5753310434090004,0.23075850307941437,94.0,14.859816551208496,1.043977884054184,1.40268874168396,0.20873195876148015,10,8,94.0,0.6261200716845878,0.2305782288312912,150.490966796875,17.228946685791016,2.5525934481620833,2.9677200317382812,0.3554333158519534,20,8,150.490966796875,0.0507890282755874,-0.00018027424812316895,56.490966796875,2.3691301345825195,1.5086155641078993,1.5650312900543213,0.14670135709047327,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254957696184671649675053562027,0.4379214075010535,0.2443879097700119,17.0,2.930027723312378,0.19144638553261675,0.2784065902233124,0.03704561927500696,10,8,17.0,0.1825089549093974,0.2523820698261261,28.97576904296875,8.902839660644531,0.45800551921129207,0.5496491193771362,0.18064780823586296,25,8,32.05865478515625,-0.2554124525916561,0.007994160056114197,11.97576904296875,5.972811937332153,0.26655913367867534,0.27124252915382385,0.143602188960856,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,0.299512012012012,0.21532224118709564,15.0,2.7588577270507812,0.2815682098269461,0.4519334137439728,0.06881715934562842,5,8,0.0,0.45036286286286287,0.2217411994934082,80.0,14.554383277893066,2.1761281394958485,5.0466742515563965,0.21094774350060352,20,8,80.0,0.15085085085085087,0.006418958306312561,65.0,11.795525550842285,1.8945599296689024,4.594740837812424,0.1421305841549751,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.939216568327879462530496768794,0.48916958087582857,0.23563125729560852,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.19913617620961427,0.2607186436653137,19.977203369140625,5.186644077301025,0.31767400801181744,0.6096751689910889,0.14206193500087436,25,8,30.997283935546875,-0.2900334046662143,0.0250873863697052,19.977203369140625,5.186644077301025,0.31767400801181744,0.6096751689910889,0.14206193500087436,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.214800939017429618305208626314,0.6429166666666667,0.22570733726024628,98.0,15.711195945739746,1.678611526489257,4.101098537445068,0.23284321204291444,30,8,98.0,0.6466220238095238,0.22737979888916016,155.6842041015625,21.1987247467041,2.855085806846616,3.5991034507751465,0.37434448908170054,25,8,155.6842041015625,0.0037053571428571352,0.0016724616289138794,57.6842041015625,5.4875288009643555,1.1764742803573591,-0.5019950866699219,0.1415012770387861,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.225515255547637437801620523312,0.5278933499757298,0.2268010526895523,4.0,0.5664904713630676,0.09024527244269848,0.11538533121347427,0.009869451097398996,10,8,4.0,0.19039941751612233,0.24784941971302032,19.988677978515625,4.38047981262207,0.5069990479946135,4.044616222381592,0.14961412441038136,25,8,34.98236083984375,-0.33749393245960746,0.021048367023468018,15.988677978515625,3.8139893412590027,0.416753775551915,3.9292308911681175,0.13974467331298235,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.106719103982792863757268101375,0.650101212695229,0.2540326714515686,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5961892027410998,0.25608527660369873,60.61005401611328,10.7699613571167,0.8310632884502412,1.218191385269165,0.1388275120059649,10,8,60.61005401611328,-0.05391200995412926,0.002052605152130127,60.61005401611328,10.7699613571167,0.8310632884502412,1.218191385269165,0.1388275120059649,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.194246472548954252250399902051,0.5292502979259002,0.23101185262203217,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4503434516556646,0.23640738427639008,56.36016845703125,5.632975101470947,1.384636969566345,4.344139575958252,0.1364409581846661,10,8,56.36016845703125,-0.07890684627023559,0.00539553165435791,56.36016845703125,5.632975101470947,1.384636969566345,4.344139575958252,0.1364409581846661,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.614147706162329660656328811671,0.5512351042701092,0.23221920430660248,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5527557100297915,0.23686860501766205,52.37615966796875,5.775093078613281,1.4272414457797997,3.0191049575805664,0.13574770334959027,15,8,52.37615966796875,0.0015206057596822697,0.00464940071105957,52.37615966796875,5.775093078613281,1.4272414457797997,3.0191049575805664,0.13574770334959027,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.141069661700670042960678408762,0.5407154673283705,0.25047677755355835,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.625,0.23961596190929413,62.632789611816406,11.106966972351074,0.7655616235733023,0.9337660670280457,0.13549881640010406,10,8,62.632789611816406,0.0842845326716295,-0.010860815644264221,62.632789611816406,11.106966972351074,0.7655616235733023,0.9337660670280457,0.13549881640010406,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.123697637451437522065941162930,0.5104885870590454,0.22993652522563934,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3747028862478778,0.23839646577835083,59.12593078613281,10.072834968566895,1.0712995874881743,1.572773814201355,0.13523809059858324,10,8,59.12593078613281,-0.13578570081116764,0.008459940552711487,59.12593078613281,10.072834968566895,1.0712995874881743,1.572773814201355,0.13523809059858324,False
