seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.259543921154154401875872845498,0.5754533484948231,0.23089741170406342,18.85369873046875,3.7490739822387695,0.4149255871772757,0.6677407622337341,0.04968796871768101,15,8,16.0,0.5874379077144054,0.22114044427871704,121.59713745117188,25.476131439208984,2.031420111656187,2.333686590194702,0.29079962001906495,20,8,121.37654113769531,0.011984559219582303,-0.009756967425346375,102.74343872070312,21.727057456970215,1.6164945244789115,1.665945827960968,0.24111165130138396,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.183982839679953938397312236359,0.5574239417989418,0.24496936798095703,4.8817291259765625,1.3511302471160889,0.1202520029991865,0.16975660622119904,0.013632642651680443,5,8,0.0,0.2926917989417989,0.25437644124031067,94.11215209960938,23.23865509033203,1.1053155732154847,8.783219337463379,0.254567246593081,25,8,92.54808044433594,-0.2647321428571429,0.009407073259353638,89.23042297363281,21.887524843215942,0.9850635702162982,8.61346273124218,0.24093460394140057,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.299767339686526858593516834230,0.6284711521999657,0.2202688306570053,72.06913757324219,15.3823823928833,0.9829729020595545,1.106266736984253,0.1777359564370579,25,8,72.0,0.6349255264509501,0.2260354459285736,161.52999877929688,28.04343605041504,3.244490370750426,3.6846420764923096,0.41663716829617814,20,8,160.87767028808594,0.006454374250984385,0.005766615271568298,89.46086120605469,12.661053657531738,2.2615174686908714,2.5783753395080566,0.23890121185912025,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,0.5776484952955541,0.2308848798274994,58.09849548339844,11.865514755249023,0.8135094141960146,0.8685762286186218,0.13272853224277498,10,8,58.0,0.30751993104934283,0.24426209926605225,146.95301818847656,35.13508224487305,1.7854264783859255,4.379065990447998,0.3708614538439516,15,8,145.8544921875,-0.27012856424621123,0.013377219438552856,88.85452270507812,23.269567489624023,0.9719170641899109,3.510489761829376,0.2381329216011766,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237,0.580564038081552,0.2255859076976776,44.08590316772461,10.337852478027344,0.5257225203514099,0.5441786646842957,0.10049456116623348,10,8,44.0,0.2949523980599964,0.23183971643447876,133.89111328125,30.270328521728516,1.6659916257858276,3.723754405975342,0.3385609286356167,25,8,132.75421142578125,-0.2856116400215556,0.0062538087368011475,89.80521011352539,19.932476043701172,1.1402691054344176,3.179575741291046,0.23806636746938323,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0.5049326090298775,0.248492032289505,22.041458129882812,4.935696125030518,0.25372259438037886,0.2663428485393524,0.04990946920646562,10,8,22.0,0.5743094347358172,0.2400665283203125,120.58893585205078,27.483421325683594,1.9413487517833716,2.3255794048309326,0.28675812417798574,20,8,120.34970092773438,0.06937682570593973,-0.008425503969192505,98.54747772216797,22.547725200653076,1.6876261574029927,2.05923655629158,0.23684865497152013,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219,0.5523311365362471,0.20792046189308167,3.1720657348632812,0.8110495209693909,0.05835891366004943,0.07950711250305176,0.008174257324801551,5,8,0.0,0.1820932454614499,0.24007481336593628,50.92338562011719,13.047924995422363,1.2662561833858488,6.497256755828857,0.24395752792328165,25,8,49.75836181640625,-0.3702378910747972,0.032154351472854614,47.751319885253906,12.236875474452972,1.2078972697257992,6.417749643325806,0.2357832705984801,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.150097650621090951325113116280,0.3973676316184191,0.23441661894321442,4.30535888671875,1.144357442855835,0.09834196023643017,0.1378837525844574,0.011895513026995791,5,8,0.0,0.5686590670466477,0.23824793100357056,108.30461120605469,21.254810333251953,1.8898000526428227,2.161500930786133,0.2469569380654229,10,8,106.7911148071289,0.1712914354282286,0.00383131206035614,103.99925231933594,20.110452890396118,1.7914580924063925,2.0236171782016754,0.2350614250384271,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111,0.5482726832393244,0.22003421187400818,25.09467315673828,5.047410011291504,0.4069438576698303,0.43724676966667175,0.05966016948223114,10,8,25.0,0.5590850142966516,0.21804781258106232,123.6537857055664,26.29845428466797,1.775644302368164,4.606143474578857,0.2946043247646756,25,8,123.42897033691406,0.010812331057327151,-0.001986399292945862,98.55911254882812,21.251044273376465,1.3687004446983337,4.168896704912186,0.23494415528244444,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515,0.6424620529971701,0.2339964061975479,4.62603759765625,1.2352349758148193,0.09120978616178037,0.12394896894693375,0.012179030687361956,5,8,0.0,0.6207100591715976,0.2409844845533371,102.01646423339844,19.49662208557129,2.028263216018677,2.4048287868499756,0.24573731264538234,15,8,101.64065551757812,-0.02175199382557247,0.006988078355789185,97.39042663574219,18.26138710975647,1.9370534298568967,2.280879817903042,0.2335582819580204,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764,0.4301787470353445,0.21896067261695862,29.15137481689453,6.770096302032471,0.3743501925468445,0.39410436153411865,0.06572746906545426,15,8,29.0,0.43534158616301266,0.2240513414144516,121.03365325927734,19.498001098632812,2.4221466064453123,3.4226691722869873,0.2988579830593533,20,8,120.63258361816406,0.005162839127668184,0.005090668797492981,91.88227844238281,12.727904796600342,2.047796413898468,3.0285648107528687,0.23313051399389903,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254957696184671649675053562027,0.43360198061525496,0.24076591432094574,17.065704345703125,4.154261589050293,0.18519221842288947,0.20316804945468903,0.039653511706325736,10,8,17.0,0.13365202275600505,0.254787415266037,48.142242431640625,9.83655071258545,1.6515212476253343,5.057399272918701,0.27267974270419526,25,8,32.05865478515625,-0.29994995785924994,0.014021500945091248,31.0765380859375,5.682289123535156,1.466329029202445,4.854231223464012,0.2330262309978695,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,0.6082891971416562,0.24388286471366882,6.2142333984375,1.7336134910583496,0.14785957485437393,0.19628292322158813,0.01727182472248872,5,8,0.0,0.10681799075241698,0.23947544395923615,36.15960693359375,9.138219833374023,0.7575342297554019,8.303424835205078,0.2487363689462203,25,8,6.991790771484375,-0.5014712063892393,-0.004407420754432678,29.94537353515625,7.404606342315674,0.6096746549010279,8.10714191198349,0.23146454422373158,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179,0.6659807692307692,0.24603839218616486,63.55271911621094,11.251435279846191,1.722343510389328,2.2313730716705322,0.168432526965936,10,8,62.0,0.6922692307692307,0.24424323439598083,156.9526824951172,29.06291389465332,3.22833371639253,10.45203971862793,0.3997818521764547,25,8,153.77090454101562,0.02628846153846154,-0.001795157790184021,93.39996337890625,17.81147861480713,1.5059902060032018,8.220666646957397,0.23134932521051868,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,0.45998234774933805,0.23048950731754303,5.2796173095703125,1.447404384613037,0.1330099667608738,0.18680469691753387,0.014707328706814182,5,8,0.0,0.2935216240070609,0.2443830370903015,84.01701354980469,16.773963928222656,1.602647238969803,5.077395439147949,0.24559831210739946,25,8,82.82415771484375,-0.16646072374227716,0.013893529772758484,78.73739624023438,15.32655954360962,1.4696372722089293,4.890590742230415,0.23089098340058528,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,0.39271006208125886,0.22590337693691254,6.623199462890625,1.8345916271209717,0.1806198710203171,0.24948331713676453,0.01894021338423093,5,8,0.0,0.5392054418423586,0.23725488781929016,101.66667175292969,18.622159957885742,2.1666263389587437,2.4272351264953613,0.24918224256303584,10,8,101.2857666015625,0.14649537976109978,0.011351510882377625,95.04347229003906,16.78756833076477,1.9860064679384266,2.177751809358597,0.2302420291788049,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775,0.4820353290036202,0.2473618984222412,67.11326599121094,14.847307205200195,0.6451639294624328,0.6802257895469666,0.14415202261341942,10,8,67.0,0.502810675107788,0.2383844405412674,159.71641540527344,32.70008850097656,2.354633417129516,2.892470359802246,0.3697531344413757,15,8,159.47412109375,0.020775346104167758,-0.008977457880973816,92.6031494140625,17.852781295776367,1.709469487667083,2.2122445702552795,0.22560111182795628,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.450501966058662668272378865145,0.5332519829164124,0.22609689831733704,102.37519836425781,20.34385871887207,1.8160865235328676,2.004228353500366,0.24492517052491508,10,8,102.0,0.541408432612954,0.23235762119293213,196.6939239501953,46.50322723388672,2.5655231475830083,2.712355613708496,0.4680754110548232,15,8,196.34710693359375,0.008156449696541612,0.006260722875595093,94.3187255859375,26.15936851501465,0.7494366240501407,0.7081272602081299,0.22315024052990812,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,0.5343397083025935,0.22461313009262085,3.1718368530273438,0.8595361113548279,0.05822495311498643,0.08319374173879623,0.008146208034952482,5,8,0.0,0.49734975313546337,0.22191601991653442,91.26820373535156,13.297133445739746,1.8584099054336636,2.3225505352020264,0.23052930055724277,10,8,90.80221557617188,-0.036989955167130106,-0.0026971101760864258,88.09636688232422,12.437597334384918,1.800184952318677,2.23935679346323,0.2223830925222903,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,0.3922434419454474,0.22120195627212524,67.91751098632812,16.4739933013916,0.633691953420639,0.6818860769271851,0.15130688210725785,15,8,67.0,0.4455561839300474,0.20830827951431274,153.68212890625,33.887481689453125,2.6726380133628838,3.251715660095215,0.3735604965342415,25,8,148.87948608398438,0.05331274198460001,-0.0128936767578125,85.76461791992188,17.413488388061523,2.0389460599422446,2.56982958316803,0.22225361442698366,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.245391706475696258069508046497,0.6317591461454382,0.23863109946250916,4.9928131103515625,1.3456220626831055,0.10661612696945666,0.14310476183891296,0.013449762156522936,5,8,0.0,0.619992927409503,0.23425625264644623,88.05537414550781,17.22408676147461,2.2307104563713067,6.177653789520264,0.234713936999109,10,8,72.11334228515625,-0.011766218735935197,-0.004374846816062927,83.06256103515625,15.878464698791504,2.12409432940185,6.034549027681351,0.22126417484258606,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.897161587681142256575045076919,0.4563132052157513,0.2277897298336029,6.811981201171875,1.4508243799209595,0.15005356669425965,0.22407947480678558,0.018094703733921053,5,8,3.0,0.11392384482814685,0.2056056559085846,34.050506591796875,8.920578956604004,0.7039126038551329,7.569667339324951,0.23894657918539983,25,8,0.043731689453125,-0.3423893603876045,-0.02218407392501831,27.238525390625,7.469754576683044,0.5538590371608733,7.345587864518166,0.22085187545147877,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.188619674701053082195613114069,0.5501605436081243,0.24660301208496094,55.03599548339844,10.688464164733887,1.3913645923137667,1.7039119005203247,0.1472323534289996,10,8,54.0,0.5355809438470729,0.2544667720794678,152.78826904296875,32.594974517822266,2.8197829031944295,3.3623642921447754,0.3676945837789112,20,8,151.08621215820312,-0.014579599761051387,0.007863759994506836,97.75227355957031,21.90651035308838,1.4284183108806627,1.6584523916244507,0.22046223034991158,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,0.5134003350083752,0.23711110651493073,44.050071716308594,10.766960144042969,0.5021222323179245,0.5538647174835205,0.09945262240370115,10,8,44.0,0.1282104969290899,0.2565806806087494,52.77616882324219,10.568601608276367,2.6142508673667906,6.210076808929443,0.31849231409754036,25,8,34.944183349609375,-0.3851898380792853,0.019469574093818665,8.726097106933594,-0.19835853576660156,2.112128635048866,5.656212091445923,0.21903969169383922,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.340158437895922179455019686521,0.6144404759555617,0.2414007931947708,4.3280792236328125,1.1678663492202759,0.10925806134939194,0.14807076752185822,0.012100696203774877,5,8,0.0,0.6065078832606507,0.24129453301429749,93.51124572753906,19.23925018310547,1.5646582031249987,1.6840683221817017,0.23101782701280377,20,8,93.37449645996094,-0.007932592694910978,-0.00010626018047332764,89.18316650390625,18.071383833885193,1.4554001417756068,1.5359975546598434,0.2189171308090289,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.935683764293840351008008793409,0.5641475340136054,0.2618163824081421,13.011474609375,3.04409122467041,0.1307967384159565,0.1630084216594696,0.03004939202318589,10,8,13.0,0.489671910430839,0.26618435978889465,106.57103729248047,21.17039680480957,1.7740473842620847,2.154229164123535,0.24817617497973968,25,8,106.13811492919922,-0.07447562358276638,0.0043679773807525635,93.55956268310547,18.12630558013916,1.6432506458461282,1.9912207424640656,0.2181267829565538,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.109002525524522225658609808059,0.4998715643462625,0.221735417842865,14.417274475097656,2.596527099609375,0.48761372268199904,0.7320360541343689,0.041559654093450964,10,8,14.0,0.4160848142353408,0.22208289802074432,91.91289520263672,15.650200843811035,2.9945462322235104,6.088873863220215,0.25762932392756144,10,8,81.32342529296875,-0.08378675011092168,0.0003474801778793335,77.49562072753906,13.05367374420166,2.506932509541511,5.356837809085846,0.21606966983411047,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.232011770495640253949434620907,0.5887284701114488,0.22544649243354797,25.945465087890625,5.848024368286133,0.2531216454505921,0.43483254313468933,0.05914437042607203,10,8,25.0,0.5934397163120567,0.21812720596790314,108.59822082519531,20.203962326049805,2.2961927080154436,2.856412172317505,0.27450878488222763,15,8,106.85198211669922,0.004711246200607921,-0.007319286465644836,82.65275573730469,14.355937957763672,2.0430710625648514,2.4215796291828156,0.21536441445615562,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165,0.2587550200803213,0.25091567635536194,6.126556396484375,1.6469802856445312,0.1410567587614059,0.19512568414211273,0.06909524897252947,5,8,0.0,0.5798527443105757,0.23010431230068207,118.20448303222656,18.072772979736328,2.2121815299987717,3.054409980773926,0.28315629579755974,15,8,117.73379516601562,0.32109772423025434,-0.02081136405467987,112.07792663574219,16.425792694091797,2.0711247712373657,2.859284296631813,0.21406104682503027,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.257840703452266097926250569223,0.6779811848461734,0.2255123257637024,29.02910614013672,6.335723876953125,0.3155329403281212,0.3364953398704529,0.06602365308105945,10,8,29.0,0.6126003414332933,0.2204856127500534,114.91825866699219,19.244956970214844,2.204142348766326,5.736417770385742,0.2800395104328791,20,8,113.85979461669922,-0.06538084341288009,-0.005026713013648987,85.88915252685547,12.909233093261719,1.8886094084382048,5.399922430515289,0.21401585735181966,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891,0.511223191566703,0.22330108284950256,3.5742034912109375,0.971589207649231,0.07234180457890037,0.10445711761713028,0.009410713658978541,5,8,0.0,0.45926481279534714,0.22221839427947998,89.86715698242188,18.06627655029297,1.7504874265193948,2.164184093475342,0.22124454053375459,10,8,87.69844055175781,-0.051958378771355895,-0.001082688570022583,86.29295349121094,17.094687342643738,1.6781456219404944,2.0597269758582115,0.21183382687477603,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339882192295517122002429068974,0.586329104010025,0.2739003300666809,4.97210693359375,1.1973562240600586,0.12164733149111273,0.16800664365291595,0.01377465884014964,5,8,0.0,0.5712719298245614,0.27751123905181885,82.68617248535156,17.312908172607422,2.4591375255584733,3.603780508041382,0.2234638541857402,20,8,79.69247436523438,-0.015057174185463595,0.0036109089851379395,77.71406555175781,16.115551948547363,2.3374901940673607,3.435773864388466,0.20968919534559055,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226564372605239604660221582288,0.5832971565009768,0.23346847295761108,31.476341247558594,7.807101726531982,0.3278305557370186,0.3368711471557617,0.0725144956651661,10,8,31.0,0.5437377903190797,0.2325604259967804,108.66987609863281,28.35764503479004,2.5224606084823606,6.256972789764404,0.2809290766027238,25,8,106.08998107910156,-0.03955936618189715,-0.0009080469608306885,77.19353485107422,20.550543308258057,2.194630052745342,5.920101642608643,0.20841458093755771,False
