seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.885168397833922082085837240429,0.5885334178017105,0.23403075337409973,0.1999969482421875,0.04571591317653656,0.004566401704214514,0.005998359061777592,0.0005309471750476707,5,8,1.0,0.5606113398796325,0.24392391741275787,176.7718505859375,22.25436019897461,3.3100117850303654,6.592289924621582,0.4092162998755772,35,8,176.7718505859375,-0.027922077922078015,0.009893164038658142,176.5718536376953,22.208644285798073,3.305445383326151,6.586291565559804,0.4086853527005296,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.328695385904874796172316226975,0.570717377860235,0.2292780727148056,38.0,7.030332088470459,0.5554352289438248,0.705579936504364,0.08516187123921182,10,8,38.0,0.6061533704390847,0.21879100799560547,200.01046752929688,27.554195404052734,3.978494062423704,10.871383666992188,0.49376897338231396,35,8,200.01046752929688,0.03543599257884966,-0.010487064719200134,162.01046752929688,20.523863315582275,3.423058833479879,10.165803730487823,0.40860710214310214,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.330544495001617450666819906758,0.5850980392156863,0.2250697910785675,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6146813725490196,0.21950995922088623,167.45765686035156,24.500545501708984,3.9369766831397977,23.575275421142578,0.4085603534777958,35,8,167.45765686035156,0.029583333333333295,-0.005559831857681274,167.45765686035156,24.500545501708984,3.9369766831397977,23.575275421142578,0.4085603534777958,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,0.5963722238970958,0.2238054871559143,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.641409573577195,0.22413788735866547,166.64857482910156,26.966529846191406,3.124511682987208,8.352975845336914,0.4074487336344187,35,8,166.64857482910156,0.045037349680099203,0.00033240020275115967,166.64857482910156,26.966529846191406,3.124511682987208,8.352975845336914,0.4074487336344187,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.283878926524838648426928238498,0.45425546669132266,0.22225558757781982,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.2848072981677531,0.23567228019237518,156.59207153320312,29.97069549560547,2.535006284713745,3.0770621299743652,0.40706705287285766,35,8,156.59207153320312,-0.1694481685235696,0.013416692614555359,156.59207153320312,29.97069549560547,2.535006284713745,3.0770621299743652,0.40706705287285766,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.439153572396640163898529626096,0.6550100498771682,0.25672757625579834,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6292153651455371,0.23849940299987793,162.80299377441406,23.851287841796875,3.887012839317334,22.008708953857422,0.40687604281637435,35,8,162.80299377441406,-0.025794684731631046,-0.01822817325592041,162.80299377441406,23.851287841796875,3.887012839317334,22.008708953857422,0.40687604281637435,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144,0.5301020408163265,0.23455128073692322,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4428401360544218,0.23432862758636475,147.28448486328125,15.01120376586914,5.234062910079961,12.6006498336792,0.40630508449342534,35,8,147.28448486328125,-0.08726190476190471,-0.00022265315055847168,147.28448486328125,15.01120376586914,5.234062910079961,12.6006498336792,0.40630508449342534,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095,0.5877125963327132,0.22786261141300201,8.0,2.1888787746429443,0.19217560797929764,0.22203469276428223,0.02195519973801242,10,8,16.0,0.5617027637523253,0.2268974632024765,153.94345092773438,14.69330883026123,5.515550184249879,9.289512634277344,0.4277720142470466,35,8,153.94345092773438,-0.026009832580387915,-0.0009651482105255127,145.94345092773438,12.504430055618286,5.323374576270581,9.067477941513062,0.4058168145090342,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339882192295517122002429068974,0.5854479949874687,0.2745620906352997,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6075540413533834,0.28072670102119446,173.82408142089844,22.869285583496094,3.095256428718567,4.669504642486572,0.40554975015322364,35,8,173.82408142089844,0.022106046365914733,0.006164610385894775,173.82408142089844,22.869285583496094,3.095256428718567,4.669504642486572,0.40554975015322364,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.466284753932369813717081722101,0.5422180451127819,0.24892084300518036,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6388157894736842,0.24617750942707062,151.07147216796875,17.353729248046875,4.6048867321014475,8.822139739990234,0.4050906946076289,35,8,151.07147216796875,0.0965977443609023,-0.002743333578109741,151.07147216796875,17.353729248046875,4.6048867321014475,8.822139739990234,0.4050906946076289,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.561423049201987049884663740668,0.5576086643431172,0.2434666007757187,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5340899271250396,0.2448098212480545,174.00390625,32.308372497558594,3.1127962112426752,23.037654876708984,0.40480774328443736,35,8,174.00390625,-0.023518737218077623,0.0013432204723358154,174.00390625,32.308372497558594,3.1127962112426752,23.037654876708984,0.40480774328443736,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.306558074682524259000586270818,0.6003984753984754,0.22377154231071472,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6340956340956341,0.22537948191165924,135.8671875,18.402786254882812,5.572663731575009,21.284772872924805,0.4043151919205982,35,8,135.8671875,0.033697158697158724,0.001607939600944519,135.8671875,18.402786254882812,5.572663731575009,21.284772872924805,0.4043151919205982,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.241083615484551649610616348856,0.428472731374429,0.216541588306427,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3547459252157239,0.20409290492534637,174.57156372070312,33.688358306884766,2.5362147784233104,2.7376627922058105,0.4034723881430096,35,8,174.57156372070312,-0.07372680615870508,-0.012448683381080627,174.57156372070312,33.688358306884766,2.5362147784233104,2.7376627922058105,0.4034723881430096,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742,0.6055517941773866,0.2241102010011673,13.0,2.9350643157958984,0.40197773486375793,0.7721453309059143,0.03652316839794317,15,8,17.0,0.5923155044008125,0.22856271266937256,163.75128173828125,24.61318588256836,4.695850987434387,20.289934158325195,0.4395655922518835,35,8,163.75128173828125,-0.013236289776574095,0.004452511668205261,150.75128173828125,21.67812156677246,4.293873252570629,19.51778882741928,0.40304242385394035,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,0.5873218852758495,0.2157967984676361,59.0,10.290316581726074,0.6052709108591081,1.146586298942566,0.1272524111714628,25,8,59.0,0.3438923395445135,0.21925422549247742,212.46945190429688,32.35841369628906,4.689363818168641,7.897580146789551,0.5300921284669815,35,8,212.4774169921875,-0.24342954573133602,0.0034574270248413086,153.46945190429688,22.06809711456299,4.0840929073095324,6.750993847846985,0.4028397172955187,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.202464973819273687476049035824,0.6344249809596344,0.2204049825668335,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6915619446560041,0.2306254655122757,173.4703826904297,29.932865142822266,2.8295675420761075,4.822907447814941,0.4023638329029082,35,8,173.4703826904297,0.05713696369636967,0.0102204829454422,173.4703826904297,29.932865142822266,2.8295675420761075,4.822907447814941,0.4023638329029082,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.486999111981013268988489262668,0.5887969094922737,0.20517706871032715,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.26561810154525384,0.22989267110824585,142.9833221435547,27.588624954223633,2.3501899886131317,3.3213508129119873,0.4021522381649627,35,8,142.9833221435547,-0.32317880794701986,0.0247156023979187,142.9833221435547,27.588624954223633,2.3501899886131317,3.3213508129119873,0.4021522381649627,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.690929968028676628605553365896,0.3830170366018748,0.22566385567188263,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5587596740823989,0.23265723884105682,171.97433471679688,21.015029907226562,3.3486302709579565,35.51963424682617,0.39992731099128753,35,8,171.97433471679688,0.1757426374805241,0.006993383169174194,171.97433471679688,21.015029907226562,3.3486302709579565,35.51963424682617,0.39992731099128753,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.159521777966998275980367008904,0.658415061640868,0.23395434021949768,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6426405136082556,0.24057206511497498,157.24462890625,21.10137367248535,3.63466008901596,67.28311157226562,0.3990584883292516,35,8,157.24462890625,-0.015774548032612468,0.006617724895477295,157.24462890625,21.10137367248535,3.63466008901596,67.28311157226562,0.3990584883292516,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.153646219551578201092527860224,0.5297496766339497,0.21670983731746674,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5177280681731721,0.2205207347869873,168.2553253173828,24.137819290161133,3.522164604663848,5.175519943237305,0.3981811029195784,35,8,168.2553253173828,-0.0120216084607776,0.003810897469520569,168.2553253173828,24.137819290161133,3.522164604663848,5.175519943237305,0.3981811029195784,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.215785045378334625097907422785,0.49497063782778067,0.25348779559135437,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6032521270616509,0.2472863793373108,149.88961791992188,13.65919303894043,4.751646041870123,24.898237228393555,0.3973512490590415,35,8,149.88961791992188,0.10828148923387021,-0.006201416254043579,149.88961791992188,13.65919303894043,4.751646041870123,24.898237228393555,0.3973512490590415,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586,0.27476239316239315,0.23502063751220703,22.0,4.632035255432129,0.48137496590614065,0.6637515425682068,0.10098218265862102,5,8,0.0,0.5646222222222222,0.24701136350631714,208.66757202148438,27.218503952026367,4.0055281448364255,9.12122631072998,0.49771706301371255,35,8,208.66757202148438,0.2898598290598291,0.011990725994110107,186.66757202148438,22.58646869659424,3.524153178930285,8.457474768161774,0.3967348803550915,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,0.4757104750179542,0.24661055207252502,31.0,4.974218845367432,0.4459364637732506,0.49580541253089905,0.06828264065086842,10,8,31.0,0.42915768954550115,0.23375767469406128,181.1566619873047,25.980815887451172,4.447193026542664,19.280847549438477,0.46499555018213057,35,8,181.1566619873047,-0.04655278547245306,-0.012852877378463745,150.1566619873047,21.00659704208374,4.001256562769413,18.785042136907578,0.39671290953126215,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.257840703452266097926250569223,0.6754567578366205,0.22705553472042084,29.0,4.791403770446777,0.40264256089925754,0.4789312183856964,0.0662107454939021,10,8,29.0,0.6887145399731212,0.22500386834144592,205.38583374023438,28.87324333190918,3.4388081693649286,10.400091171264648,0.46258208413124074,35,8,205.38583374023438,0.01325778213650064,-0.0020516663789749146,176.38583374023438,24.081839561462402,3.036165608465671,9.921159952878952,0.39637133863733864,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.160216916075817913953530562493,0.4934710953346856,0.23205579817295074,91.0,16.362821578979492,1.6130652427673384,2.3103368282318115,0.2187866195042929,10,8,91.0,0.5689021298174443,0.2349582314491272,234.03509521484375,22.668865203857422,6.793366031646738,12.183238983154297,0.6146776873906457,35,8,234.03509521484375,0.07543103448275867,0.0029024332761764526,143.03509521484375,6.30604362487793,5.1803007888794,9.872902154922485,0.39589106788635275,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.669435869708883155232318480131,0.6057579540725608,0.2419002503156662,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.589131010479325,0.24685287475585938,139.88699340820312,18.657812118530273,4.826591014862056,9.205618858337402,0.3958526447084213,35,8,139.88699340820312,-0.0166269435932358,0.004952624440193176,139.88699340820312,18.657812118530273,4.826591014862056,9.205618858337402,0.3958526447084213,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.139595277234735528205899724196,0.5639076945475723,0.22904524207115173,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5943655820048045,0.22778896987438202,159.64276123046875,21.903888702392578,3.79772697448731,8.003735542297363,0.3949422186957467,35,8,159.64276123046875,0.030457887457232213,-0.0012562721967697144,159.64276123046875,21.903888702392578,3.79772697448731,8.003735542297363,0.3949422186957467,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.156579001330474859527530187095,0.6435953133228015,0.22756080329418182,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6172492101105845,0.2308114618062973,170.8723602294922,23.731748580932617,3.1462774062156678,4.504784107208252,0.3949011902199851,35,8,175.8347930908203,-0.026346103212216976,0.0032506585121154785,170.8723602294922,23.731748580932617,3.1462774062156678,4.504784107208252,0.3949011902199851,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.194440094986948071643661798326,0.3878159143582386,0.2460123896598816,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5906632821984329,0.21775324642658234,172.38497924804688,29.34447479248047,2.955996134281164,4.2746124267578125,0.3936529660410353,35,8,172.38497924804688,0.2028473678401943,-0.028259143233299255,172.38497924804688,29.34447479248047,2.955996134281164,4.2746124267578125,0.3936529660410353,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.193408384740507320589857096592,0.582089552238806,0.24264654517173767,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6056767953063369,0.24630659818649292,137.31036376953125,14.716276168823242,5.050944089889526,17.271682739257812,0.3925759180386861,35,8,137.31036376953125,0.023587243067530905,0.003660053014755249,137.31036376953125,14.716276168823242,5.050944089889526,17.271682739257812,0.3925759180386861,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.287560874054243719452635194040,0.6418815015829942,0.22339381277561188,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6576209859791949,0.22664634883403778,137.2025909423828,15.132781982421875,4.961968898773212,26.924726486206055,0.392261409229703,35,8,137.2025909423828,0.015739484396200765,0.0032525360584259033,137.2025909423828,15.132781982421875,4.961968898773212,26.924726486206055,0.392261409229703,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058,0.5908324049021169,0.21853286027908325,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.610456788158523,0.21568547189235687,151.9137420654297,19.566417694091797,4.117630352973937,6.119806289672852,0.3919904251681433,35,8,151.9137420654297,0.01962438325640614,-0.0028473883867263794,151.9137420654297,19.566417694091797,4.117630352973937,6.119806289672852,0.3919904251681433,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348,0.27508565834557025,0.21941502392292023,0.0,0.0,0.0,0.0,0.04280819523110271,5,8,0.0,0.4131723500299124,0.22868767380714417,188.91131591796875,18.50376319885254,3.5444938755035396,41.74402618408203,0.4347536380238003,35,8,188.91131591796875,0.13808669168434218,0.009272649884223938,188.91131591796875,18.50376319885254,3.5444938755035396,41.74402618408203,0.3919454427926976,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.164790817284381538042494285101,0.5645175858518344,0.23643174767494202,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.591018299402063,0.23687438666820526,139.54400634765625,16.513479232788086,4.898300647735599,24.667844772338867,0.39137623098161495,35,8,139.54400634765625,0.02650071355022854,0.00044263899326324463,139.54400634765625,16.513479232788086,4.898300647735599,24.667844772338867,0.39137623098161495,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891,0.5096101417666303,0.2230951488018036,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.554525627044711,0.21765297651290894,155.11959838867188,22.363264083862305,3.9636399126052857,7.852078437805176,0.3903821017954085,35,8,155.11959838867188,0.04491548527808065,-0.005442172288894653,155.11959838867188,22.363264083862305,3.9636399126052857,7.852078437805176,0.3903821017954085,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767,0.3833123085240584,0.23852437734603882,15.0,2.8204505443573,0.4303683042526243,0.7836763262748718,0.04231949316130743,5,8,0.0,0.7195290442722413,0.23376107215881348,177.33273315429688,27.140180587768555,3.5835461139678904,4.953165531158447,0.4322087374263338,35,8,177.33273315429688,0.3362167357481829,-0.004763305187225342,162.33273315429688,24.319730043411255,3.153177809715266,4.169489204883575,0.38988924426502636,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.334105754605642100456249422350,0.5586769202260724,0.23208442330360413,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6514963402205133,0.237812802195549,159.0601806640625,28.325927734375,3.463265657424927,10.073288917541504,0.38949930164549085,35,8,159.0601806640625,0.09281941999444088,0.005728378891944885,159.0601806640625,28.325927734375,3.463265657424927,10.073288917541504,0.38949930164549085,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.478062284228419671253422844986,0.6656398104265403,0.2427097111940384,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3200575490859851,0.24860189855098724,144.54246520996094,26.144908905029297,2.4432072448730455,3.137862205505371,0.3892327206013105,35,8,144.54246520996094,-0.3455822613405552,0.0058921873569488525,144.54246520996094,26.144908905029297,2.4432072448730455,3.137862205505371,0.3892327206013105,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,0.5954347698277382,0.24822361767292023,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6358986418954671,0.24261721968650818,164.13975524902344,30.222997665405273,2.594402825832365,5.144585132598877,0.3891329092582066,35,8,164.13975524902344,0.040463872067728834,-0.005606397986412048,164.13975524902344,30.222997665405273,2.594402825832365,5.144585132598877,0.3891329092582066,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.148935306123327835217659769212,0.6434951142695631,0.22679783403873444,76.0,17.854875564575195,2.4298469781875616,7.888248920440674,0.21341072196430627,45,8,96.0,0.5711378502786078,0.230360746383667,232.16064453125,27.994903564453125,6.2568559646606445,12.359922409057617,0.6019575172000461,35,8,232.16064453125,-0.07235726399095532,0.003562912344932556,156.16064453125,10.14002799987793,3.827008986473083,4.471673488616943,0.3885467952357398,False
