seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.561423049201987049884663740668,0.5541377423164444,0.2424062341451645,3.687713623046875,1.0291249752044678,0.08441676661372184,0.12121465057134628,0.009993514010806878,5,8,0.0,0.4891407667713224,0.23957185447216034,174.16305541992188,47.972938537597656,3.6159883046150205,12.680266380310059,0.4491937180810504,35,8,174.00390625,-0.06499697554512202,-0.0028343796730041504,170.475341796875,46.94381356239319,3.5315715380012986,12.559051729738712,0.4392002040702435,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.217955041973656886482758642958,0.32536123567513703,0.24305330216884613,4.905517578125,1.1774932146072388,0.12843185737729068,0.186279758810997,0.028020135610323592,1,8,0.0,0.4809105630293971,0.22910022735595703,176.15264892578125,32.27326202392578,5.264770102500902,9.108996391296387,0.4671720414956406,35,8,171.313720703125,0.15554932735426008,-0.013953074812889099,171.24713134765625,31.095768809318542,5.1363382451236115,8.92271663248539,0.43915190588531705,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.332453873575389860371315979768,0.6400822307732855,0.22454170882701874,34.11882019042969,7.320253372192383,0.8216232252120969,1.1561381816864014,0.08632457379764978,10,8,32.0,0.6477386537346477,0.23044413328170776,205.87481689453125,31.986143112182617,5.169393763542167,6.207945823669434,0.5238409342712824,35,8,204.6717529296875,0.007656422961362153,0.005902424454689026,171.75599670410156,24.665889739990234,4.34777053833007,5.051807641983032,0.4375163604736326,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.439153572396640163898529626096,0.6628266210079654,0.25217580795288086,4.1716461181640625,1.0622345209121704,0.1014141255617142,0.142008438706398,0.011360718583398394,1,8,0.0,0.6255862428348098,0.25488725304603577,171.1216278076172,39.92020797729492,3.8790818977356016,14.514165878295898,0.44639343776702894,35,8,162.80299377441406,-0.03724037817315562,0.0027114450931549072,166.94998168945312,38.85797345638275,3.7776677721738876,14.3721574395895,0.43503271918363057,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883,0.5894884727884107,0.21242445707321167,3.089630126953125,0.7744375467300415,0.058495593778789066,0.08053340017795563,0.00808481009275549,5,8,0.0,0.5967894239848914,0.2145182341337204,201.74169921875,41.30519485473633,2.1504813861846923,4.046494960784912,0.44297442710664536,35,8,201.26832580566406,0.007300951196480776,0.002093777060508728,198.65206909179688,40.53075730800629,2.0919857924059033,3.9659615606069565,0.4348896170138899,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.340158437895922179455019686521,0.6143418118673165,0.24129706621170044,4.3793487548828125,1.164088249206543,0.1095089516043663,0.14836585521697998,0.01219280071026749,1,8,0.0,0.6719024409495432,0.23489710688591003,150.96420288085938,34.49409484863281,4.794207382202144,10.746928215026855,0.4463370382520886,35,8,140.0589599609375,0.0575606290822267,-0.006399959325790405,146.58485412597656,33.33000659942627,4.684698430597778,10.598562359809875,0.4341442375418211,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.265775376735520890308424143898,0.5636755125326659,0.2599163055419922,33.36299133300781,7.1972126960754395,0.3599007791280746,0.37312963604927063,0.07802382429242136,3,8,33.0,0.6135853362287902,0.25611063838005066,197.3702392578125,36.765560150146484,4.42987313747406,7.348997116088867,0.5111959877914852,35,8,196.2069854736328,0.04990982369612429,-0.0038056671619415283,164.0072479248047,29.568347454071045,4.069972358345986,6.975867480039597,0.43317216349906384,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.416701701108520592702405866796,0.29308632242806465,0.23647087812423706,6.066314697265625,1.5589855909347534,0.14062311172485353,0.1975453495979309,0.04916967191018162,1,8,0.0,0.5857627118644068,0.215719535946846,178.07598876953125,31.10013198852539,4.8173500251770065,7.125268459320068,0.4812700819863215,35,8,176.65823364257812,0.2926763894363421,-0.020751342177391052,172.00967407226562,29.541146397590637,4.676726913452153,6.9277231097221375,0.43210041007613986,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.266009527139315622265711325223,0.454215433927444,0.22627116739749908,5.713043212890625,1.6318697929382324,0.1212841328978538,0.16599279642105103,0.015435483757985962,5,8,0.0,0.5385483949298238,0.22846341133117676,191.50039672851562,41.491241455078125,2.9285732531547524,3.2450475692749023,0.4470305950827068,35,8,191.20619201660156,0.08433296100237975,0.0021922439336776733,185.787353515625,39.85937166213989,2.8072891202568986,3.0790547728538513,0.43159511132472084,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.622243923620914676263059698181,0.6378674857393594,0.23635172843933105,37.334129333496094,8.923599243164062,0.4096579936146735,0.4618412256240845,0.08774523585471843,10,8,37.0,0.009463214860318854,0.11513160914182663,83.31033325195312,15.095187187194824,4.137727355957017,30.855146408081055,0.51906256199822,35,8,27.025787353515625,-0.6284042708790405,-0.12122011929750443,45.97620391845703,6.171587944030762,3.7280693623423433,30.39330518245697,0.43131732614350154,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.227885601428639043345478571594,0.5850560024054724,0.21960635483264923,5.9761505126953125,1.4134225845336914,0.09896532073616982,0.13884681463241577,0.014889591083758407,1,8,0.0,0.6190333007592272,0.22759182751178741,180.6884002685547,38.9965705871582,3.4327101778984073,6.118877410888672,0.4460191564586427,35,8,179.30857849121094,0.03397729835375485,0.007985472679138184,174.71224975585938,37.58314800262451,3.3337448571622375,5.980030596256256,0.4311295653748843,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872,0.6055498668851116,0.2676886320114136,4.0862579345703125,1.1230347156524658,0.10836526863276956,0.1513892263174057,0.011574029989126655,1,8,0.0,0.5865861150931804,0.2665803134441376,176.00877380371094,29.954328536987305,3.245666444301604,12.632501602172852,0.44217362119091874,35,8,175.5492706298828,-0.018963751791931216,-0.001108318567276001,171.92251586914062,28.83129382133484,3.1373011756688345,12.481112375855446,0.4305995912017921,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219,0.5525516328980572,0.20781224966049194,3.2451019287109375,0.807288646697998,0.05846836514770984,0.07966427505016327,0.008300804202010233,1,8,0.0,0.35001347477766614,0.2156858891248703,182.18898010253906,30.69349479675293,2.723023941516876,7.9800615310668945,0.43873377261426716,35,8,181.07321166992188,-0.20253815812039105,0.007873639464378357,178.94387817382812,29.88620615005493,2.664555576369166,7.900397256016731,0.4304329684122569,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,0.5997834385552783,0.265871524810791,4.2677459716796875,1.0993844270706177,0.09661617681384087,0.13177235424518585,0.011532573608722951,1,8,0.0,0.6460505065335487,0.26714667677879333,182.68563842773438,39.730255126953125,3.164146132469163,13.447552680969238,0.4403560932636256,35,8,178.96945190429688,0.046267067978270404,0.0012751519680023193,178.4178924560547,38.63087069988251,3.067529955655322,13.315780326724052,0.4288235196549027,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.970428941353693253759289796610,0.42184427318628753,0.22918279469013214,12.4000244140625,2.9458916187286377,0.14726614266633983,0.1601477414369583,0.02910181501805782,2,8,10.0,0.43022056869519,0.24236686527729034,195.60572814941406,44.36861801147461,2.3491562032699576,5.918415546417236,0.4565484301302168,35,8,195.1327362060547,0.008376295508902454,0.013184070587158203,183.20570373535156,41.42272639274597,2.201890060603618,5.758267804980278,0.427446615112159,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.202464973819273687476049035824,0.6351548616400101,0.21953964233398438,2.9189529418945312,0.7088374495506287,0.05737344224005929,0.07702465355396271,0.007656641939903296,1,8,0.0,0.6642866209697893,0.22897715866565704,173.70884704589844,42.76335906982422,2.8448812818527185,3.603226661682129,0.43398190005090487,35,8,173.4703826904297,0.029131759329779183,0.009437516331672668,170.7898941040039,42.05452162027359,2.787507839612659,3.526202008128166,0.4263252581110016,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.272042302501586336192628818865,0.3311987164149695,0.2474478781223297,4.7750396728515625,1.1553030014038086,0.12077325582504272,0.17226257920265198,0.024302201363963914,1,8,0.0,0.46042983209244065,0.2530132532119751,180.51156616210938,37.20804977416992,3.8482799530029297,4.3362932205200195,0.4502969487508138,35,8,180.08941650390625,0.12923111567747114,0.005565375089645386,175.7365264892578,36.05274677276611,3.727506697177887,4.1640306413173676,0.42599474738684984,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574,0.5280845604640786,0.24265849590301514,3.4771499633789062,0.7676408886909485,0.0647585491836071,0.08603185415267944,0.009019254745543003,1,8,0.0,0.5412064926372155,0.23732684552669525,179.84727478027344,34.08871841430664,3.7344596123695375,38.51759338378906,0.4346492020368576,35,8,78.31987762451172,0.013121932173136952,-0.005331650376319885,176.37012481689453,33.32107752561569,3.6697010631859306,38.43156152963638,0.4256299472913146,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.182192086929819295877506541021,0.5838388676032354,0.22701247036457062,7.2093505859375,1.5866388082504272,0.09540273189544679,0.1298902928829193,0.017546347676383123,2,8,5.0,0.5221503831417624,0.22621193528175354,193.95358276367188,33.544944763183594,3.262106261253357,3.6813626289367676,0.44262750524414907,35,8,193.59442138671875,-0.061688484461473014,-0.0008005350828170776,186.74423217773438,31.958305954933167,3.16670352935791,3.5514723360538483,0.42508115756776593,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.222052723822248889877676736332,0.5045901737388236,0.22701291739940643,33.133148193359375,8.014934539794922,0.33766712963581097,0.3488936424255371,0.07429440127412477,2,8,32.0,0.5733979247032086,0.23294056951999664,193.11297607421875,31.719099044799805,4.111239848136909,5.04192590713501,0.49912305698924614,35,8,191.78533935546875,0.06880775096438496,0.00592765212059021,159.97982788085938,23.704164505004883,3.7735727185010974,4.693032264709473,0.42482865571512135,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.163931625580639955914619627409,0.5406741573033708,0.22996389865875244,6.5379791259765625,1.7803118228912354,0.15154309377074243,0.2112979143857956,0.017872273317476116,5,8,0.0,0.6737078651685393,0.22593151032924652,184.7285614013672,36.13410186767578,3.1085713529586827,4.336798191070557,0.44201198525428786,35,8,183.99505615234375,0.13303370786516855,-0.00403238832950592,178.19058227539062,34.353790044784546,2.95702825918794,4.125500276684761,0.42413971193681177,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800,0.3876967095851216,0.223419189453125,4.7081756591796875,1.1106399297714233,0.10493201404809956,0.15808548033237457,0.01285332671503226,2,8,1.0,0.4970251226719078,0.22327198088169098,168.64895629882812,28.33692741394043,3.8120890426635765,5.469483852386475,0.4359410700903999,35,8,167.42295837402344,0.1093284130867862,-0.000147208571434021,163.94078063964844,27.226287484169006,3.707157028615477,5.3113983720541,0.42308774337536764,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,0.6382530120481927,0.23740461468696594,2.0759353637695312,0.5563383102416992,0.045547594204545024,0.06430742144584656,0.005632136418339279,1,8,0.0,0.6282254016064257,0.2401350438594818,177.4603729248047,40.40660095214844,2.726400253772737,5.598295211791992,0.4286988900052177,30,8,175.11314392089844,-0.010027610441767032,0.002730429172515869,175.38443756103516,39.85026264190674,2.680852659568192,5.533987790346146,0.42306675358687845,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.160216916075817913953530562493,0.46613843813387423,0.22898373007774353,93.37579345703125,17.759418487548828,1.2940581130981448,1.3973329067230225,0.2177216292063395,10,8,91.0,0.5445993914807302,0.2310781180858612,235.29110717773438,42.831817626953125,6.551859664917005,8.52440357208252,0.64032833480835,35,8,234.03509521484375,0.07846095334685599,0.0020943880081176758,141.91531372070312,25.072399139404297,5.2578015518188606,7.127070665359497,0.4226067056020105,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.143412474064515942785157561636,0.5264228684754919,0.220632866024971,2.493408203125,0.6733199954032898,0.056469088420271873,0.07647211849689484,0.0067918672516114175,1,8,0.0,0.6142141526046743,0.22101005911827087,170.73019409179688,27.3353214263916,3.9878663301467885,4.732975482940674,0.42915115671687654,35,8,170.01937866210938,0.08779128412918236,0.0003771930932998657,168.23678588867188,26.66200143098831,3.9313972417265166,4.656503364443779,0.42235928946526513,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742,0.6043161814488829,0.22414475679397583,18.409637451171875,3.174717426300049,0.30442617893218993,0.5836797952651978,0.04289689974784851,15,8,17.0,0.5803486797562627,0.2299882024526596,164.32904052734375,35.264869689941406,4.576109161376952,11.342727661132812,0.4651687966240777,35,8,163.75128173828125,-0.023967501692620186,0.005843445658683777,145.91940307617188,32.09015226364136,4.271682982444761,10.759047865867615,0.4222718968762292,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378,0.6409691629955947,0.2236102670431137,3.2893447875976562,0.8768224120140076,0.06684699833393097,0.09630922973155975,0.008585059001048405,1,8,0.0,0.6155901788027986,0.2366328239440918,176.89285278320312,27.988426208496094,3.5386728334426873,16.238759994506836,0.4298316488636864,35,8,154.52432250976562,-0.02537898419279605,0.013022556900978088,173.60350799560547,27.111603796482086,3.4718258351087563,16.142450764775276,0.421246589862638,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.245349763807614756148761326488,0.595623470068986,0.2421789914369583,22.398269653320312,4.9663825035095215,0.264775584936142,1.2902746200561523,0.051094766978422794,10,8,21.0,0.47273941102292116,0.25844109058380127,175.8519287109375,31.65469741821289,4.607487297058112,19.983074188232422,0.47228157912360313,35,8,165.18885803222656,-0.12288405904606481,0.016262099146842957,153.4536590576172,26.68831491470337,4.34271171212197,18.69279956817627,0.42118681214518033,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.252634638822000832774167856951,0.5721501572327043,0.23881882429122925,5.3674774169921875,1.2899242639541626,0.11929782383143901,0.1630924493074417,0.014439529888249106,1,8,0.0,0.49713050314465407,0.24139991402626038,150.3350830078125,28.17896270751953,5.288120713233947,60.65167999267578,0.4341587411615583,35,8,123.9072265625,-0.07501965408805028,0.002581089735031128,144.9676055908203,26.88903844356537,5.168822889402508,60.48858754336834,0.4197192112733092,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.652347820272212119124022644822,0.41957447920750673,0.2617979347705841,5.694000244140625,1.560190200805664,0.1147884325683117,0.15837953984737396,0.015072182207802931,1,8,0.0,0.5488512506861131,0.2540397047996521,173.61090087890625,31.592920303344727,3.156787030696871,9.936123847961426,0.43255237597624463,35,8,171.74839782714844,0.12927677147860633,-0.007758229970932007,167.91690063476562,30.032730102539062,3.041998598128559,9.777744308114052,0.4174801937684417,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,0.27876352503218177,0.2582233250141144,6.2690887451171875,1.7140800952911377,0.16301653906702998,0.2262536734342575,0.058509924074456286,1,8,0.0,0.5997286295793759,0.24040408432483673,184.09266662597656,27.600927352905273,4.374293494224548,9.413613319396973,0.4750101913081275,35,8,182.07965087890625,0.3209651045471941,-0.01781924068927765,177.82357788085938,25.886847257614136,4.211276955157518,9.187359645962715,0.41650026723367123,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,0.4691571765671489,0.24510963261127472,31.602035522460938,6.925464153289795,0.36382942646741867,0.3819859027862549,0.07108311094343663,2,8,31.0,0.3971991381963681,0.2402949035167694,183.9854278564453,36.344451904296875,4.114799380302429,9.257776260375977,0.48752318978309633,35,8,181.1566619873047,-0.0719580383707808,-0.00481472909450531,152.38339233398438,29.41898775100708,3.7509699538350105,8.875790357589722,0.4164400788396597,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,0.49613544350386457,0.25665831565856934,2.440216064453125,0.619606614112854,0.04875531606376171,0.06958281248807907,0.006329045339177052,1,8,0.0,0.604573058520427,0.2687627077102661,168.6583251953125,29.48387336730957,3.718909850120547,4.8153486251831055,0.4217808104674022,35,8,168.291259765625,0.1084376150165624,0.012104392051696777,166.21810913085938,28.864266753196716,3.670154534056785,4.745765812695026,0.4154517651282251,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.675543413149938600000570588203,0.6228941337300471,0.22864608466625214,22.3262939453125,5.134945392608643,0.18198284506797793,0.18838512897491455,0.04878768685791227,2,8,22.0,0.31321619556913677,0.2504328787326813,188.97119140625,44.160438537597656,2.4662880802154543,4.870647430419922,0.46367623993156504,35,8,186.9451904296875,-0.3096779381609103,0.021786794066429138,166.6448974609375,39.025493144989014,2.2843052351474764,4.682262301445007,0.41488855307365274,False
